Mar  1 16:27:48 cs219-laptop kernel: [  976.173862] rraac4: 06:20:a6:57:ff:32 : tx_count: 1, tx_rate: 2M, loss ratio: 0, window size: 6
Mar  1 16:31:04 cs219-laptop kernel: [  986.461831] rraac4: 06:20:a6:57:ff:32 : tx_count: 33338, tx_rate: 36M, loss ratio: 6, window size: 40
Mar  1 16:31:04 cs219-laptop kernel: [  986.463883] rraac4: 06:20:a6:57:ff:32 : tx_count: 33378, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 16:31:04 cs219-laptop kernel: [  986.471980] rraac4: 06:20:a6:57:ff:32 : tx_count: 33428, tx_rate: 36M, loss ratio: 97, window size: 40
Mar  1 16:31:05 cs219-laptop kernel: [  986.476887] rraac4: 06:20:a6:57:ff:32 : tx_count: 33456, tx_rate: 24M, loss ratio: 86, window size: 40
Mar  1 16:31:05 cs219-laptop kernel: [  986.478841] rraac4: 06:20:a6:57:ff:32 : tx_count: 33496, tx_rate: 36M, loss ratio: 2, window size: 40
Mar  1 16:31:05 cs219-laptop kernel: [  986.493344] rraac4: 06:20:a6:57:ff:32 : tx_count: 33656, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 16:31:05 cs219-laptop kernel: [  986.500334] rraac4: 06:20:a6:57:ff:32 : tx_count: 33716, tx_rate: 36M, loss ratio: 91, window size: 40
Mar  1 16:31:05 cs219-laptop kernel: [  986.506979] rraac4: 06:20:a6:57:ff:32 : tx_count: 33718, tx_rate: 24M, loss ratio: 99, window size: 40
Mar  1 16:31:05 cs219-laptop kernel: [  986.509454] rraac4: 06:20:a6:57:ff:32 : tx_count: 33754, tx_rate: 18M, loss ratio: 58, window size: 20
Mar  1 16:31:05 cs219-laptop kernel: [  986.515062] rraac4: 06:20:a6:57:ff:32 : tx_count: 33834, tx_rate: 24M, loss ratio: 4, window size: 40
Mar  1 16:31:06 cs219-laptop kernel: [  986.517744] rraac4: 06:20:a6:57:ff:32 : tx_count: 33874, tx_rate: 36M, loss ratio: 11, window size: 40
Mar  1 16:31:06 cs219-laptop kernel: [  986.519933] rraac4: 06:20:a6:57:ff:32 : tx_count: 33914, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 16:31:06 cs219-laptop kernel: [  986.529026] rraac4: 06:20:a6:57:ff:32 : tx_count: 33970, tx_rate: 36M, loss ratio: 94, window size: 40
Mar  1 16:31:06 cs219-laptop kernel: [  986.534430] rraac4: 06:20:a6:57:ff:32 : tx_count: 33989, tx_rate: 24M, loss ratio: 94, window size: 40
Mar  1 16:31:06 cs219-laptop kernel: [  986.537576] rraac4: 06:20:a6:57:ff:32 : tx_count: 34015, tx_rate: 18M, loss ratio: 86, window size: 20
Mar  1 16:31:06 cs219-laptop kernel: [  986.539664] rraac4: 06:20:a6:57:ff:32 : tx_count: 34055, tx_rate: 24M, loss ratio: 0, window size: 40
Mar  1 16:31:06 cs219-laptop kernel: [  986.541758] rraac4: 06:20:a6:57:ff:32 : tx_count: 34095, tx_rate: 36M, loss ratio: 2, window size: 40
Mar  1 16:31:06 cs219-laptop kernel: [  986.546730] rraac4: 06:20:a6:57:ff:32 : tx_count: 34135, tx_rate: 24M, loss ratio: 51, window size: 40
Mar  1 16:31:06 cs219-laptop kernel: [  986.548818] rraac4: 06:20:a6:57:ff:32 : tx_count: 34175, tx_rate: 36M, loss ratio: 0, window size: 40
Mar  1 16:31:06 cs219-laptop kernel: [  986.550946] rraac4: 06:20:a6:57:ff:32 : tx_count: 34215, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 16:31:06 cs219-laptop kernel: [  986.553542] rraac4: 06:20:a6:57:ff:32 : tx_count: 34255, tx_rate: 36M, loss ratio: 34, window size: 40
Mar  1 16:31:07 cs219-laptop kernel: [  986.557880] rraac4: 06:20:a6:57:ff:32 : tx_count: 34260, tx_rate: 24M, loss ratio: 98, window size: 40
Mar  1 16:31:07 cs219-laptop kernel: [  986.562280] rraac4: 06:20:a6:57:ff:32 : tx_count: 34340, tx_rate: 36M, loss ratio: 0, window size: 40
Mar  1 16:31:07 cs219-laptop kernel: [  986.564226] rraac4: 06:20:a6:57:ff:32 : tx_count: 34380, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 16:31:07 cs219-laptop kernel: [  986.566897] rraac4: 06:20:a6:57:ff:32 : tx_count: 34418, tx_rate: 36M, loss ratio: 40, window size: 40
Mar  1 16:31:07 cs219-laptop kernel: [  986.571130] rraac4: 06:20:a6:57:ff:32 : tx_count: 34440, tx_rate: 24M, loss ratio: 92, window size: 40
Mar  1 16:31:07 cs219-laptop kernel: [  986.573321] rraac4: 06:20:a6:57:ff:32 : tx_count: 34480, tx_rate: 36M, loss ratio: 6, window size: 40
Mar  1 16:31:07 cs219-laptop kernel: [  986.575353] rraac4: 06:20:a6:57:ff:32 : tx_count: 34520, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 16:31:07 cs219-laptop kernel: [  986.577718] rraac4: 06:20:a6:57:ff:32 : tx_count: 34560, tx_rate: 36M, loss ratio: 42, window size: 40
Mar  1 16:31:07 cs219-laptop kernel: [  986.582773] rraac4: 06:20:a6:57:ff:32 : tx_count: 34586, tx_rate: 24M, loss ratio: 90, window size: 40
Mar  1 16:31:07 cs219-laptop kernel: [  986.586087] rraac4: 06:20:a6:57:ff:32 : tx_count: 34626, tx_rate: 36M, loss ratio: 2, window size: 40
Mar  1 16:31:07 cs219-laptop kernel: [  986.590025] rraac4: 06:20:a6:57:ff:32 : tx_count: 34706, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 16:31:07 cs219-laptop kernel: [  986.592033] rraac4: 06:20:a6:57:ff:32 : tx_count: 34746, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 16:31:08 cs219-laptop kernel: [  986.598460] rraac4: 06:20:a6:57:ff:32 : tx_count: 34759, tx_rate: 48M, loss ratio: 96, window size: 40
Mar  1 16:31:08 cs219-laptop kernel: [  986.606109] rraac4: 06:20:a6:57:ff:32 : tx_count: 34759, tx_rate: 36M, loss ratio: 100, window size: 40
Mar  1 16:31:08 cs219-laptop kernel: [  986.614062] rraac4: 06:20:a6:57:ff:32 : tx_count: 34765, tx_rate: 24M, loss ratio: 98, window size: 40
Mar  1 16:31:08 cs219-laptop kernel: [  986.616532] rraac4: 06:20:a6:57:ff:32 : tx_count: 34802, tx_rate: 18M, loss ratio: 64, window size: 20
Mar  1 16:31:08 cs219-laptop kernel: [  986.617682] rraac4: 06:20:a6:57:ff:32 : tx_count: 34822, tx_rate: 24M, loss ratio: 0, window size: 40
Mar  1 16:31:08 cs219-laptop kernel: [  986.636012] rraac4: 06:20:a6:57:ff:32 : tx_count: 34862, tx_rate: 36M, loss ratio: 4, window size: 40
Mar  1 16:31:08 cs219-laptop kernel: [  986.640538] rraac4: 06:20:a6:57:ff:32 : tx_count: 34902, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 16:31:08 cs219-laptop kernel: [  986.646443] rraac4: 06:20:a6:57:ff:32 : tx_count: 34969, tx_rate: 36M, loss ratio: 89, window size: 40
Mar  1 16:31:09 cs219-laptop kernel: [  986.655366] rraac4: 06:20:a6:57:ff:32 : tx_count: 35005, tx_rate: 24M, loss ratio: 80, window size: 40
Mar  1 16:31:09 cs219-laptop kernel: [  986.659224] rraac4: 06:20:a6:57:ff:32 : tx_count: 35037, tx_rate: 18M, loss ratio: 80, window size: 20
Mar  1 16:31:09 cs219-laptop kernel: [  986.660189] rraac4: 06:20:a6:57:ff:32 : tx_count: 35057, tx_rate: 24M, loss ratio: 4, window size: 40
Mar  1 16:31:09 cs219-laptop kernel: [  986.662247] rraac4: 06:20:a6:57:ff:32 : tx_count: 35097, tx_rate: 36M, loss ratio: 0, window size: 40
Mar  1 16:31:09 cs219-laptop kernel: [  986.666444] rraac4: 06:20:a6:57:ff:32 : tx_count: 35177, tx_rate: 48M, loss ratio: 6, window size: 40
Mar  1 16:31:09 cs219-laptop kernel: [  986.672760] rraac4: 06:20:a6:57:ff:32 : tx_count: 35248, tx_rate: 36M, loss ratio: 86, window size: 40
Mar  1 16:31:09 cs219-laptop kernel: [  986.677060] rraac4: 06:20:a6:57:ff:32 : tx_count: 35267, tx_rate: 24M, loss ratio: 94, window size: 40
Mar  1 16:31:09 cs219-laptop kernel: [  986.680468] rraac4: 06:20:a6:57:ff:32 : tx_count: 35299, tx_rate: 18M, loss ratio: 79, window size: 20
Mar  1 16:31:09 cs219-laptop kernel: [  986.681579] rraac4: 06:20:a6:57:ff:32 : tx_count: 35319, tx_rate: 24M, loss ratio: 0, window size: 40
Mar  1 16:31:09 cs219-laptop kernel: [  986.683697] rraac4: 06:20:a6:57:ff:32 : tx_count: 35359, tx_rate: 36M, loss ratio: 9, window size: 40
Mar  1 16:31:09 cs219-laptop kernel: [  986.685917] rraac4: 06:20:a6:57:ff:32 : tx_count: 35399, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 16:31:10 cs219-laptop kernel: [  986.694912] rraac4: 06:20:a6:57:ff:32 : tx_count: 35459, tx_rate: 36M, loss ratio: 93, window size: 40
Mar  1 16:31:10 cs219-laptop kernel: [  986.700971] rraac4: 06:20:a6:57:ff:32 : tx_count: 35475, tx_rate: 24M, loss ratio: 95, window size: 40
Mar  1 16:31:10 cs219-laptop kernel: [  986.704695] rraac4: 06:20:a6:57:ff:32 : tx_count: 35498, tx_rate: 18M, loss ratio: 89, window size: 20
Mar  1 16:31:10 cs219-laptop kernel: [  986.706074] rraac4: 06:20:a6:57:ff:32 : tx_count: 35518, tx_rate: 24M, loss ratio: 0, window size: 40
Mar  1 16:31:10 cs219-laptop kernel: [  986.708574] rraac4: 06:20:a6:57:ff:32 : tx_count: 35558, tx_rate: 36M, loss ratio: 6, window size: 40
Mar  1 16:31:10 cs219-laptop kernel: [  986.717570] rraac4: 06:20:a6:57:ff:32 : tx_count: 35718, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 16:31:10 cs219-laptop kernel: [  986.725130] rraac4: 06:20:a6:57:ff:32 : tx_count: 35785, tx_rate: 36M, loss ratio: 87, window size: 40
Mar  1 16:31:11 cs219-laptop kernel: [  986.731108] rraac4: 06:20:a6:57:ff:32 : tx_count: 35796, tx_rate: 24M, loss ratio: 97, window size: 40
Mar  1 16:31:11 cs219-laptop kernel: [  986.733578] rraac4: 06:20:a6:57:ff:32 : tx_count: 35834, tx_rate: 18M, loss ratio: 45, window size: 20
Mar  1 16:31:11 cs219-laptop kernel: [  986.734638] rraac4: 06:20:a6:57:ff:32 : tx_count: 35854, tx_rate: 24M, loss ratio: 0, window size: 40
Mar  1 16:31:11 cs219-laptop kernel: [  986.736770] rraac4: 06:20:a6:57:ff:32 : tx_count: 35894, tx_rate: 36M, loss ratio: 2, window size: 40
Mar  1 16:31:11 cs219-laptop kernel: [  986.739221] rraac4: 06:20:a6:57:ff:32 : tx_count: 35932, tx_rate: 24M, loss ratio: 55, window size: 40
Mar  1 16:31:11 cs219-laptop kernel: [  986.741879] rraac4: 06:20:a6:57:ff:32 : tx_count: 35972, tx_rate: 36M, loss ratio: 6, window size: 40
Mar  1 16:31:11 cs219-laptop kernel: [  986.745837] rraac4: 06:20:a6:57:ff:32 : tx_count: 36052, tx_rate: 48M, loss ratio: 6, window size: 40
Mar  1 16:31:11 cs219-laptop kernel: [  986.754268] rraac4: 06:20:a6:57:ff:32 : tx_count: 36117, tx_rate: 36M, loss ratio: 90, window size: 40
Mar  1 16:31:11 cs219-laptop kernel: [  986.759559] rraac4: 06:20:a6:57:ff:32 : tx_count: 36130, tx_rate: 24M, loss ratio: 96, window size: 40
Mar  1 16:31:12 cs219-laptop kernel: [  986.762696] rraac4: 06:20:a6:57:ff:32 : tx_count: 36162, tx_rate: 18M, loss ratio: 79, window size: 20
Mar  1 16:31:12 cs219-laptop kernel: [  986.764603] rraac4: 06:20:a6:57:ff:32 : tx_count: 36202, tx_rate: 24M, loss ratio: 0, window size: 40
Mar  1 16:31:12 cs219-laptop kernel: [  986.774341] rraac4: 06:20:a6:57:ff:32 : tx_count: 36242, tx_rate: 36M, loss ratio: 2, window size: 40
Mar  1 16:31:12 cs219-laptop kernel: [  986.776749] rraac4: 06:20:a6:57:ff:32 : tx_count: 36282, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 16:31:12 cs219-laptop kernel: [  986.779728] rraac4: 06:20:a6:57:ff:32 : tx_count: 36317, tx_rate: 36M, loss ratio: 70, window size: 40
Mar  1 16:31:12 cs219-laptop kernel: [  986.785557] rraac4: 06:20:a6:57:ff:32 : tx_count: 36335, tx_rate: 24M, loss ratio: 94, window size: 40
Mar  1 16:31:12 cs219-laptop kernel: [  986.794730] rraac4: 06:20:a6:57:ff:32 : tx_count: 36375, tx_rate: 18M, loss ratio: 45, window size: 20
Mar  1 16:31:12 cs219-laptop kernel: [  986.795867] rraac4: 06:20:a6:57:ff:32 : tx_count: 36395, tx_rate: 24M, loss ratio: 9, window size: 40
Mar  1 16:31:12 cs219-laptop kernel: [  986.798709] rraac4: 06:20:a6:57:ff:32 : tx_count: 36435, tx_rate: 36M, loss ratio: 11, window size: 40
Mar  1 16:31:19 cs219-laptop kernel: [  986.989694] rraac4: 06:20:a6:57:ff:32 : tx_count: 36515, tx_rate: 48M, loss ratio: 4, window size: 40
Mar  1 16:31:19 cs219-laptop kernel: [  987.012759] rraac4: 06:20:a6:57:ff:32 : tx_count: 36553, tx_rate: 36M, loss ratio: 61, window size: 40
Mar  1 16:31:19 cs219-laptop kernel: [  987.015749] rraac4: 06:20:a6:57:ff:32 : tx_count: 36587, tx_rate: 24M, loss ratio: 81, window size: 40
Mar  1 16:31:19 cs219-laptop kernel: [  987.018466] rraac4: 06:20:a6:57:ff:32 : tx_count: 36622, tx_rate: 18M, loss ratio: 69, window size: 20
Mar  1 16:31:19 cs219-laptop kernel: [  987.019652] rraac4: 06:20:a6:57:ff:32 : tx_count: 36642, tx_rate: 24M, loss ratio: 0, window size: 40
Mar  1 16:31:19 cs219-laptop kernel: [  987.021823] rraac4: 06:20:a6:57:ff:32 : tx_count: 36682, tx_rate: 36M, loss ratio: 11, window size: 40
Mar  1 16:31:19 cs219-laptop kernel: [  987.024201] rraac4: 06:20:a6:57:ff:32 : tx_count: 36722, tx_rate: 48M, loss ratio: 6, window size: 40
Mar  1 16:31:20 cs219-laptop kernel: [  987.033258] rraac4: 06:20:a6:57:ff:32 : tx_count: 36784, tx_rate: 36M, loss ratio: 92, window size: 40
Mar  1 16:31:20 cs219-laptop kernel: [  987.037977] rraac4: 06:20:a6:57:ff:32 : tx_count: 36811, tx_rate: 24M, loss ratio: 88, window size: 40
Mar  1 16:31:20 cs219-laptop kernel: [  987.040088] rraac4: 06:20:a6:57:ff:32 : tx_count: 36851, tx_rate: 36M, loss ratio: 2, window size: 40
Mar  1 16:31:20 cs219-laptop kernel: [  987.042177] rraac4: 06:20:a6:57:ff:32 : tx_count: 36891, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 16:31:20 cs219-laptop kernel: [  987.048712] rraac4: 06:20:a6:57:ff:32 : tx_count: 36963, tx_rate: 36M, loss ratio: 83, window size: 40
Mar  1 16:31:20 cs219-laptop kernel: [  987.056663] rraac4: 06:20:a6:57:ff:32 : tx_count: 36996, tx_rate: 24M, loss ratio: 80, window size: 40
Mar  1 16:31:20 cs219-laptop kernel: [  987.060091] rraac4: 06:20:a6:57:ff:32 : tx_count: 37036, tx_rate: 36M, loss ratio: 0, window size: 40
Mar  1 16:31:20 cs219-laptop kernel: [  987.067322] rraac4: 06:20:a6:57:ff:32 : tx_count: 37076, tx_rate: 48M, loss ratio: 6, window size: 40
Mar  1 16:31:20 cs219-laptop kernel: [  987.070883] rraac4: 06:20:a6:57:ff:32 : tx_count: 37115, tx_rate: 36M, loss ratio: 58, window size: 40
Mar  1 16:31:20 cs219-laptop kernel: [  987.073770] rraac4: 06:20:a6:57:ff:32 : tx_count: 37150, tx_rate: 24M, loss ratio: 80, window size: 40
Mar  1 16:31:20 cs219-laptop kernel: [  987.078943] rraac4: 06:20:a6:57:ff:32 : tx_count: 37190, tx_rate: 36M, loss ratio: 0, window size: 40
Mar  1 16:31:21 cs219-laptop kernel: [  987.081123] rraac4: 06:20:a6:57:ff:32 : tx_count: 37230, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 16:31:21 cs219-laptop kernel: [  987.087487] rraac4: 06:20:a6:57:ff:32 : tx_count: 37297, tx_rate: 36M, loss ratio: 88, window size: 40
Mar  1 16:31:21 cs219-laptop kernel: [  987.097717] rraac4: 06:20:a6:57:ff:32 : tx_count: 37321, tx_rate: 24M, loss ratio: 91, window size: 40
Mar  1 16:31:21 cs219-laptop kernel: [  987.102079] rraac4: 06:20:a6:57:ff:32 : tx_count: 37401, tx_rate: 36M, loss ratio: 4, window size: 40
Mar  1 16:31:21 cs219-laptop kernel: [  987.104515] rraac4: 06:20:a6:57:ff:32 : tx_count: 37441, tx_rate: 48M, loss ratio: 4, window size: 40
Mar  1 16:31:21 cs219-laptop kernel: [  987.106395] rraac4: 06:20:a6:57:ff:32 : tx_count: 37481, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 16:31:21 cs219-laptop kernel: [  987.111373] rraac4: 06:20:a6:57:ff:32 : tx_count: 37513, tx_rate: 48M, loss ratio: 84, window size: 40
Mar  1 16:31:21 cs219-laptop kernel: [  987.118158] rraac4: 06:20:a6:57:ff:32 : tx_count: 37513, tx_rate: 36M, loss ratio: 100, window size: 40
Mar  1 16:31:22 cs219-laptop kernel: [  987.123008] rraac4: 06:20:a6:57:ff:32 : tx_count: 37524, tx_rate: 24M, loss ratio: 97, window size: 40
Mar  1 16:31:22 cs219-laptop kernel: [  987.126198] rraac4: 06:20:a6:57:ff:32 : tx_count: 37559, tx_rate: 18M, loss ratio: 73, window size: 20
Mar  1 16:31:22 cs219-laptop kernel: [  987.127462] rraac4: 06:20:a6:57:ff:32 : tx_count: 37579, tx_rate: 24M, loss ratio: 0, window size: 40
Mar  1 16:31:22 cs219-laptop kernel: [  987.129660] rraac4: 06:20:a6:57:ff:32 : tx_count: 37619, tx_rate: 36M, loss ratio: 2, window size: 40
Mar  1 16:31:22 cs219-laptop kernel: [  987.132542] rraac4: 06:20:a6:57:ff:32 : tx_count: 37659, tx_rate: 48M, loss ratio: 4, window size: 40
Mar  1 16:31:22 cs219-laptop kernel: [  987.135048] rraac4: 06:20:a6:57:ff:32 : tx_count: 37697, tx_rate: 36M, loss ratio: 36, window size: 40
Mar  1 16:31:22 cs219-laptop kernel: [  987.141931] rraac4: 06:20:a6:57:ff:32 : tx_count: 37721, tx_rate: 24M, loss ratio: 91, window size: 40
Mar  1 16:31:22 cs219-laptop kernel: [  987.154338] rraac4: 06:20:a6:57:ff:32 : tx_count: 37921, tx_rate: 36M, loss ratio: 11, window size: 40
Mar  1 16:31:22 cs219-laptop kernel: [  987.156418] rraac4: 06:20:a6:57:ff:32 : tx_count: 37961, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 16:31:22 cs219-laptop kernel: [  987.161326] rraac4: 06:20:a6:57:ff:32 : tx_count: 38037, tx_rate: 36M, loss ratio: 79, window size: 40
Mar  1 16:31:22 cs219-laptop kernel: [  987.164563] rraac4: 06:20:a6:57:ff:32 : tx_count: 38068, tx_rate: 24M, loss ratio: 84, window size: 40
Mar  1 16:31:23 cs219-laptop kernel: [  987.166727] rraac4: 06:20:a6:57:ff:32 : tx_count: 38108, tx_rate: 36M, loss ratio: 11, window size: 40
Mar  1 16:31:23 cs219-laptop kernel: [  987.168454] rraac4: 06:20:a6:57:ff:32 : tx_count: 38148, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 16:31:23 cs219-laptop kernel: [  987.170616] rraac4: 06:20:a6:57:ff:32 : tx_count: 38188, tx_rate: 54M, loss ratio: 2, window size: 40
Mar  1 16:31:23 cs219-laptop kernel: [  987.174858] rraac4: 06:20:a6:57:ff:32 : tx_count: 38202, tx_rate: 48M, loss ratio: 95, window size: 40
Mar  1 16:31:23 cs219-laptop kernel: [  987.182498] rraac4: 06:20:a6:57:ff:32 : tx_count: 38206, tx_rate: 36M, loss ratio: 99, window size: 40
Mar  1 16:31:23 cs219-laptop kernel: [  987.201607] rraac4: 06:20:a6:57:ff:32 : tx_count: 38239, tx_rate: 24M, loss ratio: 84, window size: 40
Mar  1 16:31:23 cs219-laptop kernel: [  987.205208] rraac4: 06:20:a6:57:ff:32 : tx_count: 38266, tx_rate: 18M, loss ratio: 86, window size: 20
Mar  1 16:31:23 cs219-laptop kernel: [  987.206473] rraac4: 06:20:a6:57:ff:32 : tx_count: 38286, tx_rate: 24M, loss ratio: 4, window size: 40
Mar  1 16:31:23 cs219-laptop kernel: [  987.208504] rraac4: 06:20:a6:57:ff:32 : tx_count: 38326, tx_rate: 36M, loss ratio: 0, window size: 40
Mar  1 16:31:23 cs219-laptop kernel: [  987.210688] rraac4: 06:20:a6:57:ff:32 : tx_count: 38366, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 16:31:24 cs219-laptop kernel: [  987.224330] rraac4: 06:20:a6:57:ff:32 : tx_count: 38419, tx_rate: 36M, loss ratio: 96, window size: 40
Mar  1 16:31:24 cs219-laptop kernel: [  987.231537] rraac4: 06:20:a6:57:ff:32 : tx_count: 38431, tx_rate: 24M, loss ratio: 96, window size: 40
Mar  1 16:31:24 cs219-laptop kernel: [  987.234135] rraac4: 06:20:a6:57:ff:32 : tx_count: 38471, tx_rate: 36M, loss ratio: 9, window size: 40
Mar  1 16:31:24 cs219-laptop kernel: [  987.236271] rraac4: 06:20:a6:57:ff:32 : tx_count: 38511, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 16:31:24 cs219-laptop kernel: [  987.238249] rraac4: 06:20:a6:57:ff:32 : tx_count: 38551, tx_rate: 54M, loss ratio: 0, window size: 40
Mar  1 16:31:24 cs219-laptop kernel: [  987.246343] rraac4: 06:20:a6:57:ff:32 : tx_count: 38554, tx_rate: 48M, loss ratio: 99, window size: 40
Mar  1 16:31:25 cs219-laptop kernel: [  987.251579] rraac4: 06:20:a6:57:ff:32 : tx_count: 38555, tx_rate: 36M, loss ratio: 99, window size: 40
Mar  1 16:31:25 cs219-laptop kernel: [  987.257851] rraac4: 06:20:a6:57:ff:32 : tx_count: 38557, tx_rate: 24M, loss ratio: 99, window size: 40
Mar  1 16:31:25 cs219-laptop kernel: [  987.263834] rraac4: 06:20:a6:57:ff:32 : tx_count: 38585, tx_rate: 18M, loss ratio: 85, window size: 20
Mar  1 16:31:25 cs219-laptop kernel: [  987.265243] rraac4: 06:20:a6:57:ff:32 : tx_count: 38605, tx_rate: 24M, loss ratio: 0, window size: 40
Mar  1 16:31:25 cs219-laptop kernel: [  987.267289] rraac4: 06:20:a6:57:ff:32 : tx_count: 38645, tx_rate: 36M, loss ratio: 0, window size: 40
Mar  1 16:31:25 cs219-laptop kernel: [  987.269617] rraac4: 06:20:a6:57:ff:32 : tx_count: 38685, tx_rate: 48M, loss ratio: 6, window size: 40
Mar  1 16:31:25 cs219-laptop kernel: [  987.288592] rraac4: 06:20:a6:57:ff:32 : tx_count: 38731, tx_rate: 36M, loss ratio: 98, window size: 40
Mar  1 16:31:26 cs219-laptop kernel: [  987.295993] rraac4: 06:20:a6:57:ff:32 : tx_count: 38737, tx_rate: 24M, loss ratio: 98, window size: 40
Mar  1 16:31:26 cs219-laptop kernel: [  987.300518] rraac4: 06:20:a6:57:ff:32 : tx_count: 38817, tx_rate: 36M, loss ratio: 0, window size: 40
Mar  1 16:31:26 cs219-laptop kernel: [  987.303293] rraac4: 06:20:a6:57:ff:32 : tx_count: 38857, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 16:31:26 cs219-laptop kernel: [  987.312429] rraac4: 06:20:a6:57:ff:32 : tx_count: 38899, tx_rate: 36M, loss ratio: 99, window size: 40
Mar  1 16:31:26 cs219-laptop kernel: [  987.323686] rraac4: 06:20:a6:57:ff:32 : tx_count: 38899, tx_rate: 24M, loss ratio: 100, window size: 40
Mar  1 16:31:26 cs219-laptop kernel: [  987.327042] rraac4: 06:20:a6:57:ff:32 : tx_count: 38921, tx_rate: 18M, loss ratio: 90, window size: 20
Mar  1 16:31:27 cs219-laptop kernel: [  987.328217] rraac4: 06:20:a6:57:ff:32 : tx_count: 38941, tx_rate: 24M, loss ratio: 4, window size: 40
Mar  1 16:31:27 cs219-laptop kernel: [  987.329995] rraac4: 06:20:a6:57:ff:32 : tx_count: 38981, tx_rate: 36M, loss ratio: 0, window size: 40
Mar  1 16:31:27 cs219-laptop kernel: [  987.332145] rraac4: 06:20:a6:57:ff:32 : tx_count: 39021, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 16:31:27 cs219-laptop kernel: [  987.339272] rraac4: 06:20:a6:57:ff:32 : tx_count: 39068, tx_rate: 36M, loss ratio: 98, window size: 40
Mar  1 16:31:27 cs219-laptop kernel: [  987.344486] rraac4: 06:20:a6:57:ff:32 : tx_count: 39077, tx_rate: 24M, loss ratio: 97, window size: 40
Mar  1 16:31:27 cs219-laptop kernel: [  987.347063] rraac4: 06:20:a6:57:ff:32 : tx_count: 39117, tx_rate: 18M, loss ratio: 36, window size: 20
Mar  1 16:31:27 cs219-laptop kernel: [  987.349214] rraac4: 06:20:a6:57:ff:32 : tx_count: 39157, tx_rate: 24M, loss ratio: 4, window size: 40
Mar  1 16:31:27 cs219-laptop kernel: [  987.351319] rraac4: 06:20:a6:57:ff:32 : tx_count: 39197, tx_rate: 36M, loss ratio: 9, window size: 40
Mar  1 16:31:27 cs219-laptop kernel: [  987.353347] rraac4: 06:20:a6:57:ff:32 : tx_count: 39237, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 16:31:27 cs219-laptop kernel: [  987.357105] rraac4: 06:20:a6:57:ff:32 : tx_count: 39267, tx_rate: 36M, loss ratio: 79, window size: 40
Mar  1 16:31:28 cs219-laptop kernel: [  987.363229] rraac4: 06:20:a6:57:ff:32 : tx_count: 39267, tx_rate: 24M, loss ratio: 100, window size: 40
Mar  1 16:31:28 cs219-laptop kernel: [  987.376054] rraac4: 06:20:a6:57:ff:32 : tx_count: 39291, tx_rate: 18M, loss ratio: 88, window size: 20
Mar  1 16:31:28 cs219-laptop kernel: [  987.378413] rraac4: 06:20:a6:57:ff:32 : tx_count: 39331, tx_rate: 24M, loss ratio: 0, window size: 40
Mar  1 16:31:28 cs219-laptop kernel: [  987.380835] rraac4: 06:20:a6:57:ff:32 : tx_count: 39371, tx_rate: 36M, loss ratio: 2, window size: 40
Mar  1 16:31:28 cs219-laptop kernel: [  987.382870] rraac4: 06:20:a6:57:ff:32 : tx_count: 39411, tx_rate: 48M, loss ratio: 0, window size: 40
Mar  1 16:31:28 cs219-laptop kernel: [  987.386060] rraac4: 06:20:a6:57:ff:32 : tx_count: 39447, tx_rate: 36M, loss ratio: 56, window size: 40
Mar  1 16:31:28 cs219-laptop kernel: [  987.399241] rraac4: 06:20:a6:57:ff:32 : tx_count: 39459, tx_rate: 24M, loss ratio: 96, window size: 40
Mar  1 16:31:28 cs219-laptop kernel: [  987.414980] rraac4: 06:20:a6:57:ff:32 : tx_count: 39539, tx_rate: 36M, loss ratio: 11, window size: 40
Mar  1 16:31:28 cs219-laptop kernel: [  987.417213] rraac4: 06:20:a6:57:ff:32 : tx_count: 39579, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 16:31:28 cs219-laptop kernel: [  987.425563] rraac4: 06:20:a6:57:ff:32 : tx_count: 39632, tx_rate: 36M, loss ratio: 96, window size: 40
