Mar  1 15:30:13 cs219-laptop kernel: [  719.307362] rraac4: 06:20:a6:57:ff:32 : tx_count: 0, tx_rate: 48M, loss ratio: 100, window size: 40
Mar  1 15:30:14 cs219-laptop kernel: [  719.335349] rraac4: 06:20:a6:57:ff:32 : tx_count: 0, tx_rate: 36M, loss ratio: 100, window size: 40
Mar  1 15:30:14 cs219-laptop kernel: [  719.341956] rraac4: 06:20:a6:57:ff:32 : tx_count: 0, tx_rate: 24M, loss ratio: 100, window size: 40
Mar  1 15:30:14 cs219-laptop kernel: [  719.345959] rraac4: 06:20:a6:57:ff:32 : tx_count: 25, tx_rate: 18M, loss ratio: 88, window size: 20
Mar  1 15:30:14 cs219-laptop kernel: [  719.348422] rraac4: 06:20:a6:57:ff:32 : tx_count: 65, tx_rate: 24M, loss ratio: 0, window size: 40
Mar  1 15:30:14 cs219-laptop kernel: [  719.350946] rraac4: 06:20:a6:57:ff:32 : tx_count: 105, tx_rate: 36M, loss ratio: 2, window size: 40
Mar  1 15:30:14 cs219-laptop kernel: [  719.353096] rraac4: 06:20:a6:57:ff:32 : tx_count: 145, tx_rate: 48M, loss ratio: 2, window size: 40
Mar  1 15:30:14 cs219-laptop kernel: [  719.355343] rraac4: 06:20:a6:57:ff:32 : tx_count: 185, tx_rate: 36M, loss ratio: 39, window size: 40
Mar  1 15:30:14 cs219-laptop kernel: [  719.360314] rraac4: 06:20:a6:57:ff:32 : tx_count: 198, tx_rate: 24M, loss ratio: 95, window size: 40
Mar  1 15:30:14 cs219-laptop kernel: [  719.366516] rraac4: 06:20:a6:57:ff:32 : tx_count: 233, tx_rate: 18M, loss ratio: 76, window size: 20
Mar  1 15:30:14 cs219-laptop kernel: [  719.367770] rraac4: 06:20:a6:57:ff:32 : tx_count: 253, tx_rate: 24M, loss ratio: 0, window size: 40
Mar  1 15:30:15 cs219-laptop kernel: [  719.370585] rraac4: 06:20:a6:57:ff:32 : tx_count: 293, tx_rate: 36M, loss ratio: 0, window size: 40
Mar  1 15:30:15 cs219-laptop kernel: [  719.372866] rraac4: 06:20:a6:57:ff:32 : tx_count: 333, tx_rate: 48M, loss ratio: 9, window size: 40
Mar  1 15:30:15 cs219-laptop kernel: [  719.376898] rraac4: 06:20:a6:57:ff:32 : tx_count: 364, tx_rate: 36M, loss ratio: 79, window size: 40
Mar  1 15:30:15 cs219-laptop kernel: [  719.385861] rraac4: 06:20:a6:57:ff:32 : tx_count: 364, tx_rate: 24M, loss ratio: 100, window size: 40
